82,พัง..(ลำพัง),Getsunova,13580,https://open.spotify.com/track/0hTyySmaM27kaBNofAYOdr
83,มือลั่น,Jazz Spooknickpapiyongkookkook,13513,https://open.spotify.com/track/6elsRmdqv0DGmmppxnqm4q
84,Dirty Sexy Money (feat. Charli XCX & French Montana),David Guetta,13166,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
85,...Ready For It?,Taylor Swift,12989,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
86,That's What I Like,Bruno Mars,12871,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
87,2U (feat. Justin Bieber),David Guetta,12617,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
88,I Fall Apart,Post Malone,12520,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
89,Good Old Days (feat. Kesha),Macklemore,12412,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
90,Nobody Compares To You,Gryffin,11933,https://open.spotify.com/track/0W363qrIc4GwuwOqa0WAEO
91,Glorious (feat. Skylar Grey),Macklemore,11783,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
92,Slow Hands,Niall Horan,11683,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
93,Restart,Room 39,11645,https://open.spotify.com/track/1pjVBWRTyPG3WXlxTNYT3U
94,Photograph,Ed Sheeran,11603,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
95,แค่ฉันมีเธอ (Finn),Room 39,11191,https://open.spotify.com/track/6jdZsS17zYiXgsRh4wjTP9
96,Congratulations,Post Malone,11177,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
97,Stay With You,Cheat Codes,11121,https://open.spotify.com/track/7q8jJ1XZEliBakZSUMFde5
98,Unforgettable,French Montana,11113,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
99,Without You (feat. Sandro Cavazza),Avicii,10943,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
100,MotorSport,Migos,10889,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
101,More Than You Know,Axwell /\ Ingrosso,10846,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
102,Your Song,Rita Ora,10801,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
103,As If It's Your Last,BLACKPINK,10620,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot
104,Complicated (feat. Kiiara),Dimitri Vegas & Like Mike,10522,https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82
105,XO TOUR Llif3,Lil Uzi Vert,10501,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
106,ลืมไปก่อน,Buddha Bless,10479,https://open.spotify.com/track/6Rpj87GuuE59nij1NVmpzD
107,รู้ยัง - Acoustic Live Session,Ton Thanasit,10426,https://open.spotify.com/track/6ZKJbL6CkzpDDYeY2SPjeQ
108,First Love,Lost Kings,10409,https://open.spotify.com/track/01iyINEYgPQ7ThMZuHUsqS
109,คนที่คุณก็รู้ว่าใคร,Stamp,10347,https://open.spotify.com/track/3usWyH1du9AWTTxUIMOh79
110,Gashina,SUNMI,10308,https://open.spotify.com/track/0jFHMDRXxKaREor3hBEEST
111,Closer,The Chainsmokers,10179,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
112,Personal,The Vamps,10145,https://open.spotify.com/track/5kflnIKOUU6aLXkVXmJ6iK
113,หลับลึก,Tattoo Colour,10091,https://open.spotify.com/track/0CgB8ygwmZ2rT8HWFMVWwh
114,Mi Gente (feat. Beyoncé),J Balvin,10068,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
115,Heartline,Craig David,10063,https://open.spotify.com/track/4ioNqWWd8Ivz4bLfrn3bBN
116,เธอทำให้ได้รู้,Potato,10000,https://open.spotify.com/track/3YrKiQmCq64ZYeex4ifd17
117,Believer,Imagine Dragons,9954,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
118,We Could Go Back,Jonas Blue,9883,https://open.spotify.com/track/2PJ55QsqjSVwN2esqfMDFu
119,กะทันหัน,Fymme Bongkot,9859,https://open.spotify.com/track/6sxDRIzYz50GJeSYLAODZm
120,HUMBLE.,Kendrick Lamar,9831,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
121,What About Us,P!nk,9830,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
122,Mi Gente,J Balvin,9591,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
123,Bodak Yellow,Cardi B,9451,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
124,Bank Account,21 Savage,9378,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
125,วู่วาม - Unreleased Version,Season Five,9275,https://open.spotify.com/track/2nAUhnLMltzWOHCnjAUsGd
126,ถ้าหาก,Two Popetorn,9259,https://open.spotify.com/track/3o5FB7uyNadcadhKe3GP32
127,เวลา,Opor Praput,9222,https://open.spotify.com/track/0cnFQVTvVdQ4C0btqE3J8T
128,Energetic,Wanna One,9220,https://open.spotify.com/track/3CEs5Jnov3YkmYn0Vezrcr
129,"Baby, You Make Me Crazy",Sam Smith,9081,https://open.spotify.com/track/1p1SbqeipOd4ezKUpxqaz6
130,คนบนฟ้า,Paradox,9009,https://open.spotify.com/track/4SxDgCqkrZzU0uhteCNpUy
131,Colors - Acoustic,SIN,8989,https://open.spotify.com/track/43saGdNpF65WYPgp7wgebX
132,Spring Day,BTS,8902,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW
133,Versace On The Floor,Bruno Mars,8787,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
134,ก็แค่ไม่มีฉัน,Violette Wautier,8780,https://open.spotify.com/track/43jODHDCovQ6CRYgYMhzrM
135,ปากแข็ง (Just in my mind) - เพลงประกอบซีรีส์ Slam Dance ทุ่มฝันสนั่นฟลอร์,Mild,8683,https://open.spotify.com/track/3ALshyY9fzcWICITSHC3km
136,One Last Song,Sam Smith,8628,https://open.spotify.com/track/01uk7IzZyFNfQTDBXxx6NB
137,ทดลองใช้,Pun Basher,8549,https://open.spotify.com/track/0OCOoJ0TVcCLRCBFycKgnF
138,Thinking Out Loud,Ed Sheeran,8534,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
139,Best Of Me,BTS,8510,https://open.spotify.com/track/2tdq0CeAGSfhI2l4Gwkvgx
140,Unpredictable,Olly Murs,8492,https://open.spotify.com/track/5Gz1PxujU62sfecQpB0Stm
141,Stay Young,Mike Perry,8418,https://open.spotify.com/track/2kLf4myxQME1Nd0voeKZri
142,ทุกคนเคยร้องไห้,Pang Nakarin,8414,https://open.spotify.com/track/35xujz4rBKjBkVLx2AoD6Y
143,ร่มสีเทา,Whatcharawale,8383,https://open.spotify.com/track/6z56u8jPSSroDFrJVD5cMf
144,Say You Won't Let Go,James Arthur,8376,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
145,Labelle - Acoustic,Telex Telexs,8339,https://open.spotify.com/track/55dOUAyuTB3QWo5sKrpsFv
146,Go Go,BTS,8335,https://open.spotify.com/track/5nq1uTNIR1cBR72T87viS0
147,Find You,Nick Jonas,8314,https://open.spotify.com/track/6Ll3qUTssdGWMxbwhMud2N
148,อย่าเพิ่งใจร้าย,The Mousses,8277,https://open.spotify.com/track/5S2aCEv3wt0bukp7nmhw52
149,Ko Ko Bop,EXO,8262,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa
150,ให้ฉันดูแลเธอ - เพลงประกอบละคร ผู้ใหญ่ลีกับนางมา,Namm Ronnadet,8261,https://open.spotify.com/track/0SHsueflUc3c6Gs92Ulc2l
151,อยู่ต่อเลยได้ไหม,Singto Numchok,8169,https://open.spotify.com/track/4V2FimcFqJ2x7uk4uFQEvN
152,Midnight Train,Sam Smith,7932,https://open.spotify.com/track/1A85fOmviQuGgkF6Lww6Nd
153,superlit,gnash,7838,https://open.spotify.com/track/4hDuZ5DmaYjNR2WBvlyfBw
154,Paris,The Chainsmokers,7834,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
155,Say It First,Sam Smith,7809,https://open.spotify.com/track/4K1vOdIFqskQv3zoI0FdAk
156,Blood Sweat & Tears,BTS,7786,https://open.spotify.com/track/5RGf8qn1TBWVplLyyKUsuV
157,Love Yourself,Justin Bieber,7755,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
158,MIC Drop,BTS,7739,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b
159,Anyway,Tyron Hapi,7679,https://open.spotify.com/track/77ngtwBosDuAwiQu8afOOQ
160,I'm Not The Only One,Sam Smith,7580,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45
161,เรื่องมหัศจรรย์,Sofa,7560,https://open.spotify.com/track/2ZvuGneo9p5JqtDQU45Yhv
162,빨간 맛 Red Flavor,Red Velvet,7482,https://open.spotify.com/track/7nKQ5WAcjnG48knyLuo8gO
163,Lemon,N.E.R.D,7402,https://open.spotify.com/track/6tUgfsOa8PLkoede5nOR7D
164,Kids in Love,Kygo,7399,https://open.spotify.com/track/1Bxzw8ag71snOU9IbhXVD6
165,ปลายทางที่ว่างเปล่า - เพลงประกอบ Club Friday Celeb's Stories,Aof Pongsak,7398,https://open.spotify.com/track/34EtCXSXdm8iR2psCUGpwU
166,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,7389,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
167,Stay With Me,CHANYEOL,7372,https://open.spotify.com/track/1HYzRuWjmS9LXCkdVHi25K
168,ทางของฝุ่น (Dust),Atom Chanakan,7328,https://open.spotify.com/track/3XfygeAG5SFzEVaQJEKY49
169,หมายความว่าอะไร,MEAN,7291,https://open.spotify.com/track/63rLjQUFTxemPqACev1by7
170,Ghostface Killers,21 Savage,7233,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
171,The Scientist,Coldplay,7153,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
172,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,7123,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
173,Let's Go,Lipta,7043,https://open.spotify.com/track/3AenWjAY3QOYyInNTBOuNX
174,Jocelyn Flores,XXXTENTACION,7033,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
175,กอดไม่ได้,Bedroom Audio,7022,https://open.spotify.com/track/4WxNfBGTaGoN5hOqXI9TFJ
176,I Feel It Coming,The Weeknd,7014,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
177,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,6993,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
178,Bad At Love,Halsey,6986,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
179,ปล่อย,Pop Pongkool,6984,https://open.spotify.com/track/5eVmR3LXaUuJ4dgXfwcvsx
180,Starboy,The Weeknd,6933,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
181,24K Magic,Bruno Mars,6917,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
182,อยากฟัง,Violette Wautier,6856,https://open.spotify.com/track/7pQEnyiyYsrw9YGMGLv4dU
183,คนที่ฟ้าส่งมาให้รักกัน,La Ong Fong,6823,https://open.spotify.com/track/66YKgUAiVkyQon6dD5xkcc
184,Carry You Home,Tiësto,6805,https://open.spotify.com/track/5Foe9nJg1uSVMVpMtO1p6z
185,Demons,Imagine Dragons,6804,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
186,No Limit,G-Eazy,6800,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
187,PLAYING WITH FIRE - KR Ver.,BLACKPINK,6788,https://open.spotify.com/track/5OepnJhqZoyJN8qWo2LZzy
188,It's You,Henry,6719,https://open.spotify.com/track/3hm4axDodp2jFEDohQfXxV
189,Burn It Up,Wanna One,6690,https://open.spotify.com/track/0WJVy5IYA9AeAI1htZDq0C
190,กอดตัวเอง - Acoustic Version,Bell Supol,6672,https://open.spotify.com/track/5e2kHe2E8fK4Myaw67MEh9
191,ใช่มั้ย?,Oui,6652,https://open.spotify.com/track/3qT2ShdjiK8XmluCVvbYyl
192,CLAP,SEVENTEEN,6638,https://open.spotify.com/track/19t5GSN3XsLB7UOsZD8Fwv
193,โอ้เธอ,Songkarn Rangsant,6547,https://open.spotify.com/track/31NK9ucTVypJ7txSyNq52G
194,Stay With Me,Sam Smith,6533,https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4
195,เพียง,Chart Suchart,6511,https://open.spotify.com/track/5uv1Q92Nv4l7nsuTvnwT9L
196,Stay (with Alessia Cara),Zedd,6502,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
197,Don't Wanna Cry,SEVENTEEN,6490,https://open.spotify.com/track/6Upu6yjkdi0DVI8E3IBZEU
198,Immigrant Song,Led Zeppelin,6484,https://open.spotify.com/track/78lgmZwycJ3nzsdgmPPGNx
199,ยังรอ,Ben Chalatit,6445,https://open.spotify.com/track/2iZa85nnDuPYAW9NswnjDp
200,Faded,Alan Walker,6425,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
1,Perfect,Ed Sheeran,63311,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
2,Too Good At Goodbyes,Sam Smith,60704,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
3,Havana,Camila Cabello,55437,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
4,อย่าบอก,Atom Chanakan,55209,https://open.spotify.com/track/7HITcKwc3WtCQdEHuiRji5
5,Wolves,Selena Gomez,53137,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
6,How Long,Charlie Puth,52071,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
7,What Lovers Do (feat. SZA),Maroon 5,51641,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
8,New Rules,Dua Lipa,43255,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
9,Shape of You,Ed Sheeran,40622,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
10,รักตัวเอง,Room 39,40092,https://open.spotify.com/track/46Uqy57KyAT7xBz6BIqdB3
11,Dusk Till Dawn - Radio Edit,ZAYN,39756,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
12,จังหวะจะรัก - From “Heartbeat” Original Soundtrack,Violette Wautier,36192,https://open.spotify.com/track/1ux0god9zERqovPLrzRdBT
13,Young Dumb & Broke,Khalid,34825,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
14,รังเกียจกันไหม?,UrboyTJ,34561,https://open.spotify.com/track/3uVe6WBnQlTdT6zWs6uPX9
15,หัวใจทศกัณฐ์(Devil's Heart),Keng Tachaya,31779,https://open.spotify.com/track/13OiQUzHROJBNGRxcs7nSu
16,1-800-273-8255,Logic,30220,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
17,Silence,Marshmello,29612,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
18,All Falls Down (feat. Juliander),Alan Walker,29343,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
19,บทสุดท้าย,BANKK CA$H,29056,https://open.spotify.com/track/0xpkfml0e404bgSA0C9U2T
20,There for You,Martin Garrix,28660,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
21,ถอนหายใจ,Mild,28408,https://open.spotify.com/track/1rve7sIFz7JVxwfrisKyP3
22,Thunder,Imagine Dragons,27844,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
23,Let You Down,NF,27590,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
24,ฝืนตัวเองไม่เป็น,Non Tanon,27428,https://open.spotify.com/track/0FlZM6SFefxfXzX68IpVxb
25,Lonely Together (feat. Rita Ora),Avicii,27376,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
26,rockstar,Post Malone,27213,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
27,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,27192,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
28,Stargazing,Kygo,27165,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
29,Pray,Sam Smith,26607,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
30,หน้าหนาวที่แล้ว,The Toys,26029,https://open.spotify.com/track/5mVeBv0bUZPJU7kPZcm594
31,Attention,Charlie Puth,25336,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
32,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,25189,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
33,เป็นทุกอย่าง,Room 39,25050,https://open.spotify.com/track/54BVTgTpCjK8cRhTFDjHNK
34,ครั้งหนึ่งไม่ถึงตาย,KLEAR,25022,https://open.spotify.com/track/1H0gOyCNo1NKWFmM8VMIeN
35,แค่ฉันมีเธอ (Finn),Room 39,24134,https://open.spotify.com/track/6jdZsS17zYiXgsRh4wjTP9
36,ยังคิดถึง...(Same),Marc Tatchapon,23996,https://open.spotify.com/track/1OlInnJssr9pXY0Ooa0SDT
37,Stranger Things,Kygo,23219,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph
38,Sorry Not Sorry,Demi Lovato,23030,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
39,Beautiful,Wanna One,22887,https://open.spotify.com/track/1H0zKZDwR19OGD3zKrwuTG
40,I Like Me Better,Lauv,22682,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
41,Bad Luck,Lipta,22287,https://open.spotify.com/track/6KtTbMttJ8ZtMG6VMds2B2
42,A Different Way (with Lauv),DJ Snake,21879,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
43,Dirty Sexy Money (feat. Charli XCX & French Montana),David Guetta,21686,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
44,Easy Love,Lauv,21289,https://open.spotify.com/track/2ZE3DJuizYTad2S4CvRRhK
45,Wait,Maroon 5,21063,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
46,คนละชั้น,Jaonaay,20872,https://open.spotify.com/track/6m5sX3sT8egiC6hqQuU382
47,I Miss You (feat. Julia Michaels),Clean Bandit,20730,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
48,Galway Girl,Ed Sheeran,20679,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
49,ก่อนฤดูฝน,The Toys,19612,https://open.spotify.com/track/1oyYuiIundjUzgi0oyBNyB
50,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,19459,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
51,มีแฟนแล้ว,Oat Pramote,19343,https://open.spotify.com/track/6IDsfMh7YJlE3R2mB1DYXH
52,Too Much To Ask,Niall Horan,19251,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
53,Friends (with BloodPop®),Justin Bieber,18762,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
54,Something Just Like This,The Chainsmokers,18572,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
55,โลกที่ไม่มีเธอ,PORTRAIT,18564,https://open.spotify.com/track/0fSl800MbFmlLs1aUxx7Z2
56,เรื่องที่ขอ,Lula,18457,https://open.spotify.com/track/6ZDl7YLiNjey9VOdEM3pok
57,Walk On Water (feat. Beyoncé),Eminem,18450,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
58,Despacito - Remix,Luis Fonsi,18238,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
59,เฉยเมย,YOUNGOHM,18222,https://open.spotify.com/track/6XPCoGblXqyvcyp31vzRyL
60,เจ็บจนไม่เข้าใจ,PORTRAIT,17967,https://open.spotify.com/track/4URCEQmgwuwaHiySIqGmIa
61,Look What You Made Me Do,Taylor Swift,17742,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
62,Feel It Still,Portugal. The Man,17062,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
63,DNA,BTS,16481,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
64,New,Daya,16413,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK
65,เผด็จเกิร์ล,Tattoo Colour,16018,https://open.spotify.com/track/6dnXdI7OhOJYvVjlT6pR03
66,Mama,Jonas Blue,15835,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
67,Gucci Gang,Lil Pump,15832,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
68,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,15817,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
69,Rain,The Script,15753,https://open.spotify.com/track/2QWP8NYYplOqEFBYGCcq0S
70,Super Far,LANY,15676,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
71,ช่วงนี้(Karma),Atom Chanakan,15661,https://open.spotify.com/track/3LbX6aIcOxB1p0pOpYPLVu
72,Just Like You,Louis Tomlinson,15464,https://open.spotify.com/track/5IF6IBPqbclVR7SQKmCIyA
73,Anywhere,Rita Ora,15145,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
74,Bedroom Floor,Liam Payne,15045,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
75,Panama,Matteo,14849,https://open.spotify.com/track/6JOzMswUGJMTZDtMHit0Cc
76,CLAP,SEVENTEEN,14840,https://open.spotify.com/track/19t5GSN3XsLB7UOsZD8Fwv
77,Strip That Down,Liam Payne,14499,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
78,Photograph,Ed Sheeran,14295,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
79,There's Nothing Holdin' Me Back,Shawn Mendes,14121,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
80,Symphony (feat. Zara Larsson),Clean Bandit,13969,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
81,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,13820,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
82,Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes,13779,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
83,Gorgeous,Taylor Swift,13238,https://open.spotify.com/track/5Gd19NupVe5X8bAqxf9Iaz
84,Call It What You Want,Taylor Swift,13140,https://open.spotify.com/track/0tDfp0vFR95Gg6Mrhza3lX
85,พัง..(ลำพัง),Getsunova,13069,https://open.spotify.com/track/0hTyySmaM27kaBNofAYOdr
86,Help Me Out (with Julia Michaels),Maroon 5,13018,https://open.spotify.com/track/6XPuJ6TwqcuAFbWiNZdNH6
87,Thinking Out Loud,Ed Sheeran,12890,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
88,รู้ยัง - Acoustic Live Session,Ton Thanasit,12833,https://open.spotify.com/track/6ZKJbL6CkzpDDYeY2SPjeQ
89,Energetic,Wanna One,12325,https://open.spotify.com/track/3NkkcnnKrNHv4AiGaPdD76
90,มือลั่น,Jazz Spooknickpapiyongkookkook,12188,https://open.spotify.com/track/6elsRmdqv0DGmmppxnqm4q
91,That's What I Like,Bruno Mars,12186,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
92,ปล่อย (Miss),Clockwork Motionless,12146,https://open.spotify.com/track/7ihijRsdyrrQQR2iwSdibF
93,I Fall Apart,Post Malone,12094,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
94,2U (feat. Justin Bieber),David Guetta,12042,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
95,ลืมไปก่อน,Buddha Bless,12026,https://open.spotify.com/track/6Rpj87GuuE59nij1NVmpzD
96,I Just Can't,R3HAB,11861,https://open.spotify.com/track/3gfmFoJgmn9LiIj5mV8oSS
97,คนที่คุณก็รู้ว่าใคร,Stamp,11703,https://open.spotify.com/track/3usWyH1du9AWTTxUIMOh79
